"X79.999323843054" "X.7.50677650072544e.06" "X.7.62591146060225e.06" "X0.00493042995626432" "X2.53073369982515e.16" "X1.76794496405664e.10" "X6.40057486617906e.11" "X.6.51728515585853e.06" "X.1.80603981908953e.06" "X.1.37402381730563e.06" "X2.04062660857634e.05" "X2.80083676319579e.07" "X4.81270984532678e.08" "X1.17849196343541e.07" "X5.61843752160425e.08" "X.6.06198539524664e.08" "X5.28290469485326e.07" "X1.2829295473321e.05" "X.9.32286826404665e.09" "X2.92224112758275e.08" "X0.000152381388619655" "X.1.83427795502581e.09" "X3.34894210707006e.08" "X0.000128527444082547" "X.3.36768835404646e.14" "X.1.2546166620102e.09" "X2.81029901286768e.05" "X.1.29890392216479e.09" "X.9.09239095112225e.11" "X.1.21231879350129e.10" "X1.61913247804894e.09" "X.5.0184666480408e.10" "X.5.19561568865917e.10" "X.6.25308634374739e.05" "X.3.91168997799956e.11" "X3.90373606759359e.09" "X.8.44775052036111e.10" "X.8.44477687125255e.10" "X.1.5674630499961e.06" "X6.29695266947054e.08" "X.6.30091840287579e.08" "X.4.17657283682594e.13" "X6.76753566549403e.11" "X.6.07526087813322e.09" "X.2.51819362740885e.09" "X2.29053711889679e.09" "X6.27531702132648e.09" "X0" "X0.1" "X.0.00873724374573214"
"1585" -6.52463469886719e-06 -7.48746667037268e-06 -7.49140994538521e-06 8.56259646340975e-06 8.56248522067709e-06 -2.67843238460745e-09 -3.01698900403887e-09 -5.892945266169e-06 1.47273112555193e-05 -4.81241840170468e-09 2.25804795020044e-07 2.30760897399216e-07 2.57758110626114e-07 2.84318098038254e-07 2.75109323256677e-07 -2.32703494340298e-10 3.76104265271238e-06 2.54358054492971e-05 -4.41293041852182e-10 5.24358652339168e-10 0.000249279295832225 -2.24961021564740e-10 5.22200704380561e-10 0.000225805111957842 -3.60821224883138e-15 1.65297655347968e-14 4.17899555933405e-05 1.65263473495731e-14 7.75063762936071e-09 1.82574219446489e-10 -2.50185823687851e-07 1.73784671201793e-14 1.73320464334103e-14 -7.54995091853099e-05 -1.57857175413465e-10 -1.82688842762188e-09 1.01820058075474e-11 1.27923544214329e-11 -1.96098142330053e-06 9.52172840763536e-08 -6.79155217459121e-11 -1.73825256595965e-14 -8.31691453761513e-11 -3.478605212741e-10 -1.38541035344767e-10 -3.26315118128429e-07 -1.42589941867849e-07 3.74325279526192e-07 0 -0.00928078474747485
"1586" -6.49654456534934e-06 -7.48771378581431e-06 -7.49163917354885e-06 8.56265088067357e-06 8.56254060037796e-06 -2.66543456106587e-09 -3.0030443581649e-09 -5.89494135870272e-06 1.46508808321039e-05 -4.79169679928634e-09 2.24832611955233e-07 2.29771428014494e-07 2.5667442372707e-07 2.83109139222611e-07 2.7396487163318e-07 -2.3170136765279e-10 3.74336769955519e-06 2.53937605236346e-05 -4.39394127478422e-10 5.22114083814883e-10 0.000248982360397541 -2.23992999126508e-10 5.1996365977324e-10 0.000225496894937414 -3.59268032636597e-15 1.64684878075854e-14 4.17481865269363e-05 1.64470462587511e-14 7.67351765451127e-09 1.80156264721158e-10 -2.49002093533589e-07 1.73049337929753e-14 1.72559173862307e-14 -7.54634106644295e-05 -1.57191541060995e-10 -1.81911387338399e-09 1.01388818983384e-11 1.27382297318261e-11 -1.95991338862872e-06 9.52104432364469e-08 -6.75956168820097e-11 -1.73005354535873e-14 -8.27822843231042e-11 -3.46872685064527e-10 -1.38136631966572e-10 -3.26301530896482e-07 -1.42582375969462e-07 3.74308868148268e-07 0 -0.00928218695589225
"1587" -6.46855237137339e-06 -7.48795948976899e-06 -7.49186705173928e-06 8.56270482405495e-06 8.56259549690977e-06 -2.65248086481402e-09 -2.98914672384782e-09 -5.89693671542036e-06 1.45747248112146e-05 -4.77104730708259e-09 2.23863816384434e-07 2.28785409201162e-07 2.55594518445071e-07 2.81904395349425e-07 2.72824418665889e-07 -2.30702746494607e-10 3.72577623467374e-06 2.53517842674567e-05 -4.37501836854963e-10 5.19877340503028e-10 0.000248685778517226 -2.23028351932339e-10 5.17734425045826e-10 0.000225189098419037 -3.57720260579449e-15 1.64072100760842e-14 4.17064592087198e-05 1.63836053861135e-14 7.59716503584042e-09 1.77770334749046e-10 -2.47822657261634e-07 1.72375282704108e-14 1.71861324263239e-14 -7.54273293995805e-05 -1.56528229610828e-10 -1.81136642251678e-09 1.00959040967372e-11 1.2684288438657e-11 -1.95884575892592e-06 9.52036099465009e-08 -6.72768600017547e-11 -1.72188315505046e-14 -8.23967740185955e-11 -3.45888282148633e-10 -1.37733634767776e-10 -3.26287944253947e-07 -1.42574810433476e-07 3.74292457510691e-07 0 -0.00928358121094129
"1588" -6.44065776966504e-06 -7.48820378712215e-06 -7.49209358594633e-06 8.56275829484088e-06 8.56264992448338e-06 -2.63957115251574e-09 -2.97529594880917e-09 -5.89893130657137e-06 1.44988421962499e-05 -4.75047077325413e-09 2.22898403545544e-07 2.27802829176817e-07 2.54518381548911e-07 2.80703851756342e-07 2.71687950272531e-07 -2.2970762392447e-10 3.70826785794032e-06 2.53098765711065e-05 -4.35616145106254e-10 5.17648422404855e-10 0.000248389549771025 -2.22067069739995e-10 5.15513000202673e-10 0.000224881721830046 -3.56177889996626e-15 1.63152932918809e-14 4.16647735969634e-05 1.63043042952886e-14 7.52157213723420e-09 1.7541600468481e-10 -2.46647498573825e-07 1.7157867123856e-14 1.71100033791414e-14 -7.5391265382529e-05 -1.55867232940334e-10 -1.80364595648317e-09 1.00530718959265e-11 1.26305299058399e-11 -1.95777853471621e-06 9.51967841562072e-08 -6.69592221028451e-11 -1.71374130048809e-14 -8.20126101642376e-11 -3.44907300429498e-10 -1.37332038796223e-10 -3.26274358200715e-07 -1.42567245260012e-07 3.74276047613426e-07 0 -0.00928496754037217
"1589" -6.41286043447098e-06 -7.48844668279759e-06 -7.49231878025902e-06 8.56281129514706e-06 8.56270386888792e-06 -2.62670528130902e-09 -2.96149188127343e-09 -5.90092510263301e-06 1.44232319942568e-05 -4.72996559247933e-09 2.21936354309787e-07 2.26823675808558e-07 2.53445999803631e-07 2.79507493777331e-07 2.70555452370848e-07 -2.28715953968219e-10 3.69084217116011e-06 2.52680373250908e-05 -4.33737029698532e-10 5.15427299366103e-10 0.000248093673739181 -2.21109140258103e-10 5.13299316129803e-10 0.000224574764598552 -3.54640903112183e-15 1.62846546003048e-14 4.16231296499819e-05 1.62567236408346e-14 7.44673140362491e-09 1.73092860045188e-10 -2.4547660124009e-07 1.7096589401637e-14 1.70465625065064e-14 -7.5355218605045e-05 -1.5520854291953e-10 -1.79595242785763e-09 1.00103847908219e-11 1.25769534994447e-11 -1.95671171652061e-06 9.51899658308698e-08 -6.66426907143088e-11 -1.70562787711598e-14 -8.16297874917898e-11 -3.43929727818341e-10 -1.36931839142707e-10 -3.26260772736677e-07 -1.42559680449187e-07 3.7425963845644e-07 0 -0.00928634597181834
"1590" -6.38516003009792e-06 -7.48868818169217e-06 -7.49254263908694e-06 8.56286382583011e-06 8.56275735854511e-06 -2.61388310880405e-09 -2.94773436996385e-09 -5.90291807430897e-06 1.43478932159141e-05 -4.70953140847307e-09 2.20977657529544e-07 2.25847937204419e-07 2.52377360038266e-07 2.78315306815705e-07 2.69426910950773e-07 -2.27727746412348e-10 3.67349877807233e-06 2.52262664200843e-05 -4.31864468097983e-10 5.13213880921497e-10 0.000247798150002429 -2.20154551634358e-10 5.11093338272348e-10 0.000224268226153438 -3.53109280540245e-15 1.62233768560723e-14 4.15815273261311e-05 1.61932827681932e-14 7.37263534433782e-09 1.70800481906023e-10 -2.4430994910625e-07 1.70291838651653e-14 1.69767775465955e-14 -7.53191890589021e-05 -1.54552151476987e-10 -1.7882856864983e-09 9.96784227803764e-12 1.25235585876748e-11 -1.95564530485715e-06 9.51831549305884e-08 -6.63272466878014e-11 -1.69754278980838e-14 -8.12483021289484e-11 -3.42955552348809e-10 -1.36533030853099e-10 -3.26247187861722e-07 -1.4255211600112e-07 3.742432300397e-07 0 -0.00928771653282866
"1591" -6.35755621131509e-06 -7.488928288676e-06 -7.49276516716027e-06 8.56291588983127e-06 8.56281035082239e-06 -2.60110449308231e-09 -2.934023264102e-09 -5.90491019252815e-06 1.42728248755241e-05 -4.68916898016675e-09 2.2002230844211e-07 2.2487560162575e-07 2.51312449179722e-07 2.7712727639158e-07 2.68302312082166e-07 -2.26742992920872e-10 3.65623728433628e-06 2.51845637469278e-05 -4.29998437185284e-10 5.11008212305514e-10 0.000247502978142002 -2.19203292601892e-10 5.08895049354982e-10 0.000223962105924362 -3.51583002492449e-15 1.61314600572007e-14 4.15399665838085e-05 1.61139816773642e-14 7.29927655085468e-09 1.68538463185541e-10 -2.43147526082744e-07 1.69495227039761e-14 1.69006484994088e-14 -7.52831767358782e-05 -1.53898050566355e-10 -1.7806456691774e-09 9.92544385587036e-12 1.24703445408442e-11 -1.95457930024082e-06 9.5176351472709e-08 -6.60129294693296e-11 -1.68948594153699e-14 -8.08681487879647e-11 -3.41984762033898e-10 -1.36135609061114e-10 -3.26233603575742e-07 -1.42544551915928e-07 3.74226822363172e-07 0 -0.00928907925086742
"1592" -6.33004863971262e-06 -7.48916700859238e-06 -7.49298636953051e-06 8.56296748715989e-06 8.56286290256317e-06 -2.58836929269417e-09 -2.92035841340632e-09 -5.90690142844284e-06 1.41980259909923e-05 -4.66887754978851e-09 2.19070297495758e-07 2.23906657246261e-07 2.50251254151149e-07 2.75943388046955e-07 2.67181641863258e-07 -2.257616949158e-10 3.63905729752367e-06 2.51429291966271e-05 -4.28138916768362e-10 5.08810248286112e-10 0.000247208157739626 -2.18255351308348e-10 5.06704449381928e-10 0.000223656403341753 -3.50062052802773e-15 1.60548627783799e-14 4.14984473814536e-05 1.60346805865338e-14 7.22664769015242e-09 1.66306405683751e-10 -2.41989316152654e-07 1.68759893479611e-14 1.68245194522206e-14 -7.52471816277547e-05 -1.53246232183101e-10 -1.77303229686472e-09 9.8831890243829e-12 1.24173107314677e-11 -1.95351370318362e-06 9.51695553947799e-08 -6.5699697508751e-11 -1.68145724495154e-14 -8.04893233144729e-11 -3.41017344919259e-10 -1.35739568933437e-10 -3.26220019878627e-07 -1.42536988193728e-07 3.74210415426824e-07 0 -0.00929043415329825
"1593" -6.3026370001433e-06 -7.489404346284e-06 -7.49320625068264e-06 8.56301862116184e-06 8.56291495692404e-06 -2.57567736665776e-09 -2.90673966809019e-09 -5.90889175342877e-06 1.4123495583823e-05 -4.64865609190607e-09 2.18121588001753e-07 2.22941091998688e-07 2.49193761905821e-07 2.74763627261737e-07 2.66064886418067e-07 -2.2478376599509e-10 3.621958427098e-06 2.51013626603522e-05 -4.26285879336844e-10 5.06619943631241e-10 0.000246913688377522 -2.17310715901346e-10 5.04521503798221e-10 0.000223351117836811 -3.48546409200873e-15 1.59935850206308e-14 4.14569696775472e-05 1.59712397138885e-14 7.15474149804178e-09 1.64103909720363e-10 -2.40835303365414e-07 1.68024559871915e-14 1.67547344923056e-14 -7.52112037263171e-05 -1.52596688303832e-10 -1.76544546682644e-09 9.84107728525274e-12 1.23644565341303e-11 -1.95244851419458e-06 9.51627666395534e-08 -6.53875153761597e-11 -1.6734565606721e-14 -8.01118205859353e-11 -3.40053289219581e-10 -1.35344905519961e-10 -3.26206436770271e-07 -1.42529424834637e-07 3.74194009230621e-07 0 -0.009291781267368
"1594" -6.27532094038541e-06 -7.48964030656684e-06 -7.49342481542379e-06 8.56306929183578e-06 8.56296657074841e-06 -2.56302857445697e-09 -2.89316687886069e-09 -5.91088113908296e-06 1.40492326790997e-05 -4.62850634683764e-09 2.17176207122447e-07 2.21978894604331e-07 2.48139959547571e-07 2.73587979826136e-07 2.64952032004678e-07 -2.23809313526536e-10 3.60494028443292e-06 2.5059864029442e-05 -4.24439307333129e-10 5.04437283264343e-10 0.000246619569638404 -2.16369375992133e-10 5.02346160769281e-10 0.000223046248841505 -3.47036058338098e-15 1.59323072587555e-14 4.14155334306116e-05 1.59236590594286e-14 7.08355078471846e-09 1.61930585977169e-10 -2.39685471839198e-07 1.67350504321774e-14 1.66849495323893e-14 -7.51752430233546e-05 -1.5194941104008e-10 -1.75788505262505e-09 9.79910814204181e-12 1.23117813257165e-11 -1.95138373377972e-06 9.5155985311112e-08 -6.50765082033094e-11 -1.66548385197185e-14 -7.97356361760755e-11 -3.39092583022979e-10 -1.34951614068885e-10 -3.26192854250563e-07 -1.4252186183877e-07 3.74177603774531e-07 0 -0.00929312062026711
"1595" -6.24810013261784e-06 -7.48987489428255e-06 -7.49364206710737e-06 8.56311950251697e-06 8.56301768719286e-06 -2.55042277604042e-09 -2.87963989691362e-09 -5.91286955722321e-06 1.39752363054782e-05 -4.60842630774502e-09 2.1623411976498e-07 2.21020053193032e-07 2.4708983413508e-07 2.7241643136605e-07 2.63843064868296e-07 -2.22838226015057e-10 3.58800248277058e-06 2.50184331953972e-05 -4.22599177344968e-10 5.022622370311e-10 0.000246325801105477 -2.15431319874642e-10 5.00178403019653e-10 0.000222741795788573 -3.45530980560237e-15 1.58557099662388e-14 4.13741385992103e-05 1.58443579685941e-14 7.01306842810175e-09 1.59786043655667e-10 -2.38539805764819e-07 1.66615170621076e-14 1.6608820485197e-14 -7.51392995106604e-05 -1.51304392424886e-10 -1.75035100683583e-09 9.75728109972422e-12 1.22592844849383e-11 -1.95031936244213e-06 9.5149211232512e-08 -6.47665193836551e-11 -1.65753898666733e-14 -7.93607662972665e-11 -3.38135214578982e-10 -1.3455968974142e-10 -3.26179272319396e-07 -1.42514299206244e-07 3.7416119905852e-07 0 -0.00929445223906926
"1596" -6.22097426502058e-06 -7.49010811418087e-06 -7.49385801163029e-06 8.56316925277227e-06 8.56306837731167e-06 -2.53785983181891e-09 -2.86615857393768e-09 -5.91485697988683e-06 1.39015054951689e-05 -4.58841628745127e-09 2.1529531158794e-07 2.20064555938428e-07 2.46043372775964e-07 2.71248967558464e-07 2.62737971297961e-07 -2.21870528580303e-10 3.5711446372283e-06 2.49770700498832e-05 -4.20765463325489e-10 5.00094774777184e-10 0.000246032382362441 -2.14496534818229e-10 4.98018213273852e-10 0.000222437758111521 -3.4403115386526e-15 1.57791126689891e-14 4.13327851419488e-05 1.57491966595714e-14 6.94328738271634e-09 1.57669906760323e-10 -2.37398289397277e-07 1.65818558766153e-14 1.65326914380032e-14 -7.51033731800314e-05 -1.50661624560311e-10 -1.74284322672534e-09 9.71559566517537e-12 1.22069653928568e-11 -1.94925540068192e-06 9.51424444800797e-08 -6.44576479124783e-11 -1.64962185532253e-14 -7.89872047961581e-11 -3.37181172212988e-10 -1.34169127656717e-10 -3.26165690976664e-07 -1.42506736937174e-07 3.74144795082555e-07 0 -0.00929577615073944
"1597" -6.19394299022913e-06 -7.49033997106341e-06 -7.49407265254846e-06 8.56321854550884e-06 8.56311859847228e-06 -2.52533960266487e-09 -2.85272276210745e-09 -5.91684337932796e-06 1.38280392839229e-05 -4.56847682182303e-09 2.14359785808892e-07 2.1911239143033e-07 2.4500056268324e-07 2.70085574277488e-07 2.61636737685842e-07 -2.20906235189576e-10 3.55436636479578e-06 2.4935774484732e-05 -4.18938147716951e-10 4.97934881426011e-10 0.000245739312993485 -2.1356501058043e-10 4.95865574256366e-10 0.000222134135244621 -3.42536562221292e-15 1.57025153670326e-14 4.12914730174736e-05 1.5685755786921e-14 6.87420067081052e-09 1.55581796335014e-10 -2.36260907061176e-07 1.65144503079621e-14 1.64629064780829e-14 -7.50674640232685e-05 -1.5002109960174e-10 -1.73536160165903e-09 9.67405134689083e-12 1.21548234325987e-11 -1.94819184899628e-06 9.51356850017722e-08 -6.41498613654637e-11 -1.64173239465816e-14 -7.86149484975281e-11 -3.36230444132281e-10 -1.33779923124152e-10 -3.26152110222257e-07 -1.42499175031674e-07 3.74128391846602e-07 0 -0.00929709238218619
"1598" -6.16700598543227e-06 -7.49057046963992e-06 -7.4942859959621e-06 8.56326738279068e-06 8.56316833646383e-06 -2.51286194991007e-09 -2.8393323140852e-09 -5.91882872801852e-06 1.37548367110246e-05 -4.54860657313997e-09 2.1342752648977e-07 2.18163548214724e-07 2.43961391111334e-07 2.68926237408162e-07 2.60539350457633e-07 -2.19945301260519e-10 3.5376672843157e-06 2.489454639194e-05 -4.1711720769242e-10 4.95782526823235e-10 0.000245446592583292 -2.12636737065124e-10 4.93720416852888e-10 0.000221830926622913 -3.41047189596453e-15 1.5656557115416e-14 4.12502021844724e-05 1.56381751324565e-14 6.80580138457663e-09 1.53521343785693e-10 -2.3512764314379e-07 1.6453172545946e-14 1.63994656054361e-14 -7.50315720321764e-05 -1.49382809702439e-10 -1.72790606050878e-09 9.63264765496388e-12 1.21028579892665e-11 -1.94712870787947e-06 9.512893275422e-08 -6.38431372316519e-11 -1.63387050830765e-14 -7.82439928836204e-11 -3.35283018708083e-10 -1.33392071392143e-10 -3.2613853005607e-07 -1.42491613489859e-07 3.74111989350629e-07 0 -0.0092984009602013
"1599" -6.14016292953615e-06 -7.49079961468522e-06 -7.49449804518741e-06 8.56331576500429e-06 8.56321763391887e-06 -2.50042673534424e-09 -2.82598708301695e-09 -5.92081299864645e-06 1.36818968192775e-05 -4.52880500663907e-09 2.12498506518248e-07 2.17218014487094e-07 2.42925845292099e-07 2.67770942755184e-07 2.59445796054503e-07 -2.18987675240233e-10 3.52104701647094e-06 2.48533856636648e-05 -4.15302617497611e-10 4.93637665736746e-10 0.000245154220717033 -2.11711700809767e-10 4.91582758347013e-10 0.000221528131682199 -3.39563014055788e-15 1.55952793325993e-14 4.12089726016744e-05 1.55747342598038e-14 6.73808267837951e-09 1.51488179038021e-10 -2.3399848210438e-07 1.63796391575788e-14 1.63296806455132e-14 -7.49956971985636e-05 -1.48746747053305e-10 -1.7204765084428e-09 9.59138410114731e-12 1.20510684500869e-11 -1.94606597782281e-06 9.51221877096655e-08 -6.35374693706893e-11 -1.62603605730468e-14 -7.78743326591424e-11 -3.34338884452742e-10 -1.33005567587583e-10 -3.26124950477995e-07 -1.42484052311841e-07 3.74095587594602e-07 0 -0.00929970191148393
"1600" -6.11341349466415e-06 -7.49102741089551e-06 -7.49470880564167e-06 8.56336369420284e-06 8.56326647662657e-06 -2.48803382121342e-09 -2.81268692253241e-09 -5.92279616411346e-06 1.36092186549866e-05 -4.50907305965799e-09 2.11572732303918e-07 2.16275778946724e-07 2.41893912585369e-07 2.66619676345931e-07 2.58356061020753e-07 -2.18033425462883e-10 3.50450518378953e-06 2.48122921922312e-05 -4.13494357232798e-10 4.91500328323197e-10 0.000244862196980371 -2.10789891571823e-10 4.89452581463136e-10 0.000221225749859045 -3.38084019500333e-15 1.55340015457916e-14 4.116778422785e-05 1.55112933871499e-14 6.67103778429958e-09 1.49481942379737e-10 -2.32873408466394e-07 1.63122335758963e-14 1.6259895685589e-14 -7.49598395142426e-05 -1.48112903895426e-10 -1.7130728427282e-09 9.55026019905582e-12 1.19994542045546e-11 -1.94500365931473e-06 9.51154498629035e-08 -6.32328732614679e-11 -1.61822898730347e-14 -7.75059633833915e-11 -3.33398029661309e-10 -1.32620407132405e-10 -3.26111371487927e-07 -1.42476491497735e-07 3.74079186578487e-07 0 -0.00930099526264868
"1601" -6.08675735877182e-06 -7.49125386303206e-06 -7.49491827995889e-06 8.56341117201555e-06 8.56331486458692e-06 -2.47568307021827e-09 -2.7994316867418e-09 -5.92477819753618e-06 1.35368012679548e-05 -4.48940997438063e-09 2.10650191100706e-07 2.15336830183354e-07 2.40865580369805e-07 2.65472424167602e-07 2.57270131931626e-07 -2.17082517103696e-10 3.48804141062586e-06 2.47712658701264e-05 -4.11692405241829e-10 4.89370424117197e-10 0.000244570520959455 -2.09871298523273e-10 4.87329817086851e-10 0.000220923780590782 -3.36610189562798e-15 1.54420846980739e-14 4.11266370218108e-05 1.54319922963074e-14 6.60465999770002e-09 1.47502277059175e-10 -2.31752406822886e-07 1.6232572367142e-14 1.61837666383886e-14 -7.49239989710295e-05 -1.47481272466723e-10 -1.70569501594102e-09 9.50927546384558e-12 1.19480146441311e-11 -1.94394175284077e-06 9.51087192226059e-08 -6.29293779314889e-11 -1.610449181837e-14 -7.71388809011946e-11 -3.32460442913138e-10 -1.32236585208188e-10 -3.26097793085759e-07 -1.42468931047654e-07 3.74062786302252e-07 0 -0.0093022810402135
"1602" -6.06019418600626e-06 -7.4914789757123e-06 -7.49512647509571e-06 8.563458200067e-06 8.56336279779992e-06 -2.46337434551294e-09 -2.78622123023654e-09 -5.92675907224138e-06 1.34646437114584e-05 -4.46981588517192e-09 2.09730876547527e-07 2.14401156940042e-07 2.39840836099354e-07 2.64329172371657e-07 2.56187995426828e-07 -2.16134936248239e-10 3.47165532316007e-06 2.47303065900025e-05 -4.09896743381267e-10 4.87247968197627e-10 0.000244279192240928 -2.08955911128805e-10 4.85214482501668e-10 0.000220622223315499 -3.35141504790196e-15 1.53808069027147e-14 4.10855309424097e-05 1.5368551423651e-14 6.53894267944712e-09 1.45548829285265e-10 -2.3063546182654e-07 1.6159038965123e-14 1.61139816784618e-14 -7.48881755607447e-05 -1.46851845075182e-10 -1.69834287003981e-09 9.46842941225913e-12 1.18967491622805e-11 -1.94288025888357e-06 9.51019957141788e-08 -6.26269287495626e-11 -1.60269659416955e-14 -7.67730813469979e-11 -3.31526112674487e-10 -1.31854097211983e-10 -3.26084215271384e-07 -1.42461370961708e-07 3.74046386765863e-07 0 -0.00930355927061978
"1603" -6.0337236751154e-06 -7.49170275364499e-06 -7.495333394338e-06 8.56350478039202e-06 8.56341026205471e-06 -2.45110751070325e-09 -2.7730554080837e-09 -5.92873876176788e-06 1.33927450422438e-05 -4.45028940967405e-09 2.08814756742349e-07 2.13468747609346e-07 2.38819667197861e-07 2.63189906959855e-07 2.55109638156382e-07 -2.15190634130761e-10 3.45534654936808e-06 2.46894142446717e-05 -4.08107343262069e-10 4.8513288517683e-10 0.000243988210411915 -2.08043716657606e-10 4.83106508593114e-10 0.000220321077472049 -3.33677946869899e-15 1.53042095743288e-14 4.10444659485407e-05 1.53051105509935e-14 6.47387926035126e-09 1.43621257109317e-10 -2.29522558202466e-07 1.60916333702452e-14 1.60441967185337e-14 -7.48523692752118e-05 -1.46224613998424e-10 -1.69101637340339e-09 9.42772156270416e-12 1.18456571545732e-11 -1.94181917792291e-06 9.50952793063948e-08 -6.23255159180589e-11 -1.59497106159471e-14 -7.64085593602738e-11 -3.30595027646737e-10 -1.31472938335457e-10 -3.26070638044699e-07 -1.42453811240011e-07 3.74029987969286e-07 0 -0.00930482998018416
"1604" -6.0073455037668e-06 -7.49192520149968e-06 -7.49553904174241e-06 8.56355091334942e-06 8.56345729998385e-06 -2.43888242984469e-09 -2.75993407582935e-09 -5.93071723986593e-06 1.33211043205177e-05 -4.43083068224197e-09 2.07901826919972e-07 2.1253959080286e-07 2.37802061175751e-07 2.62054614069011e-07 2.54035046834774e-07 -2.142495968363e-10 3.43911471903602e-06 2.46485887271107e-05 -4.06324184398864e-10 4.83025220289182e-10 0.000243697575060035 -2.07134702964298e-10 4.81005912644642e-10 0.000220020342500043 -3.32219495208548e-15 1.52582513002478e-14 4.10034419991388e-05 1.52575298965224e-14 6.40946323339529e-09 1.41719214141744e-10 -2.28413680737572e-07 1.60303555829109e-14 1.59807558458794e-14 -7.4816580106259e-05 -1.45599571584135e-10 -1.6837154153981e-09 9.38715143530405e-12 1.17947380186902e-11 -1.9407585104357e-06 9.5088569978436e-08 -6.20251391706918e-11 -1.58727250073267e-14 -7.60453104080328e-11 -3.29667176354695e-10 -1.31093103996452e-10 -3.26057061405597e-07 -1.42446251882674e-07 3.74013589912489e-07 0 -0.00930609319515472
