"time"	"v"	"nai"	"nass"	"ki"	"kss"	"cai"	"cass"	"cansr"	"cajsr"	"m"	"hf"	"hs"	"j"	"hsp"	"jp"	"mL"	"hL"	"hLp"	"a"	"iF"	"iS"	"ap"	"iFp"	"iSp"	"d"	"ff"	"fs"	"fcaf"	"fcas"	"jca"	"nca"	"ffp"	"fcafp"	"xs1"	"xs2"	"xk1"	"Jrelnp"	"Jrelp"	"CaMKt"	"IC1"	"IC2"	"C1"	"C2"	"O"	"IO"	"IObound"	"Obound"	"Cbound"	"D"	"qNet"	"INa"	"INaL"	"Ito"	"ICaL"	"IKr"	"IKs"	"IK1"	"dv"
"391"	390	-87.8188955688013	6.47941057145693	6.47960487023218	145.487960299569	145.487950076423	0.000142618850525529	0.00014629173688653	1.39878498256795	1.00026895733013	0.00748053634892581	0.691730117781965	0.691560691809726	0.665625390528657	0.446001913917665	0.619603289299496	0.000194921296379572	0.267715652738272	0.206456941194854	0.0010135667945012	0.999539027858763	0.129144633902119	0.000516442801766608	0.999539198770815	0.15227739871111	2.44458823759435e-09	0.999999900884772	0.859406005810802	0.999999989855513	0.876306284151396	0.881818879932638	0.0241533271438749	0.998486967649832	0.999844621371151	0.282565706584197	0.00797428234118742	0.996813993262379	1.56239210057558e-08	1.93325554599089e-08	0.00698383654773182	0.944176071297888	7.55839218867559e-05	2.49543172629655e-08	0.000399200245495118	0.0403410756530231	0.0150083169418912	0	0	0	0	71.7771244276471	-0.00244347060846071	-0.000174090290920284	2.86254282867477e-06	-1.82112639294073e-07	0.000307049446573382	-0.000221925300150107	0.0487603330552901	-0.000936386669642977
"392"	391	-87.8198293563705	6.47941330433497	6.47960690810533	145.487965452913	145.487955196356	0.000142350566890258	0.000145982121167538	1.39875264831479	1.00141676300417	0.0074798339427701	0.691762848008963	0.691594391702765	0.666497342224791	0.446102568209603	0.621261458652502	0.000194886724883961	0.268909036053791	0.206629400452388	0.00101350273153537	0.999539121137133	0.130178186017677	0.000516410143513916	0.999539279922195	0.153428495860699	2.44404678558187e-09	0.999999912416918	0.859546529517752	0.999999989929951	0.877537057092876	0.883384169618411	0.0239242435329529	0.998568161754582	0.999853250641644	0.282430733773393	0.00768164806466128	0.996813512314892	1.57632666518632e-08	1.95056403680622e-08	0.00698159864377703	0.945653162235307	7.54399024541212e-05	2.47826899173332e-08	0.000390837957603673	0.0392709892712931	0.0146098188651539	0	0	0	0	71.8256594114832	-0.00244634210824454	-0.000174803908957625	2.84650601229918e-06	-1.82095307552176e-07	0.000297198067394789	-0.000213672547986012	0.0484847855343358	-0.000931195635499916
"393"	392	-87.8207579742527	6.47941598791563	6.47960890219965	145.487970622735	145.487960332949	0.000142083455313006	0.000145674585968286	1.39872016420059	1.00256220464299	0.00747913549046249	0.691795395083588	0.691627899500275	0.667341273366641	0.446199235894082	0.622882256452835	0.000194852350876101	0.270096622375006	0.206801616816718	0.00101343902798736	0.999539212095692	0.131210526692941	0.000516377668488596	0.999539360189139	0.154578055321746	2.44350845519477e-09	0.999999922463977	0.859686912771242	0.999999989994801	0.878755583638996	0.884928727295605	0.0236987550435238	0.998644998941095	0.999861400638501	0.282295825286211	0.00740001528651078	0.996813047880575	1.59033371687188e-08	1.96796362989946e-08	0.00697935508160077	0.947090952818996	7.52994977156445e-05	2.46155553595805e-08	0.000382697583380757	0.0382293663165617	0.0142219321822927	0	0	0	0	71.8739172714895	-0.00244910910828519	-0.000175513944214363	2.83055641213617e-06	-1.82077855927129e-07	0.000287663076434066	-0.000205733898336295	0.0482107342562576	-0.000926047143974196
"394"	393	-87.8216814645418	6.47941862247496	6.47961085269651	145.487975808947	145.487965486112	0.000141817510336837	0.000145369097242894	1.39868753318765	1.00370528025499	0.00747844095924925	0.691827760514419	0.691661216952593	0.668158113523752	0.446292156686216	0.624466537983902	0.000194818172695407	0.271278439757123	0.206973590449474	0.00101337568086767	0.999539300974683	0.132241657241679	0.000516345375166609	0.99953943963746	0.155726078968252	2.44297321978669e-09	0.999999931217228	0.859827155711653	0.999999990051338	0.879961985643425	0.886452827556316	0.0234767774777886	0.998717712989579	0.999869097980799	0.282160981093143	0.00712897074020585	0.996812598912399	1.60441319625841e-08	1.98545418708938e-08	0.00697710591507797	0.948490487244487	7.51626122809546e-05	2.44527949729551e-08	0.000374773237924873	0.0372154507946007	0.0138443746724139	0	0	0	0	71.9218995047483	-0.00245177508433775	-0.000176220415423335	2.8146933179196e-06	-1.82060293268127e-07	0.000278434301347429	-0.000198097406176023	0.047938167256807	-0.000920940303525422
"395"	394	-87.8225998684573	6.47942120828686	6.47961275977786	145.487981011459	145.487970655754	0.000141552726508954	0.000145065621919417	1.39865475820872	1.00484598789832	0.00747775031705238	0.691859945778806	0.691694345763681	0.668948761267497	0.446381555201084	0.626015138884866	0.000194784188715348	0.272454516122364	0.207145321513964	0.00101331268724942	0.999539387984313	0.133271578977179	0.000516313262055844	0.999539518324017	0.156872568673562	2.442441053262e-09	0.999999938843316	0.85996725847923	0.999999990100667	0.881156383747368	0.887956741355715	0.0232582292942438	0.998786525137115	0.999876367809182	0.282026201164684	0.00686811666810889	0.99681216443476	1.61856503811665e-08	2.00303557425171e-08	0.0069748511972345	0.94985278201151	7.50291533033427e-05	2.42942932706536e-08	0.000367059192089247	0.036228506753835	0.0134768716094709	0	0	0	0	71.9696075981959	-0.0024543433972634	-0.000176923341226771	2.7989160343015e-06	-1.82042628053612e-07	0.000269501898487801	-0.000190751580071389	0.0476670728260239	-0.000915874256774883
"396"	395	-87.823513226378	6.47942374562313	6.47961462362623	145.487986230184	145.487975841787	0.000141289098381802	0.000144764127867175	1.39862184216724	1.00598432568069	0.00747706353244402	0.691891952324062	0.691727287593956	0.669714085205777	0.446467641909273	0.627528875602195	0.000194750397342176	0.273624879260481	0.207316810175132	0.00101325004426596	0.999539473308554	0.134300293212228	0.000516281327694897	0.999539596297994	0.158017526310331	2.44191193005511e-09	0.999999945487421	0.860107221214074	0.999999990143745	0.882338897391632	0.889440736060218	0.0230430315053702	0.998851644750634	0.999883233867983	0.281891485471334	0.00661707024010638	0.996811743538567	1.63278917139978e-08	2.02070765957413e-08	0.00697259098027093	0.951178826657011	7.48990304117291e-05	2.41399378134923e-08	0.000359549868370976	0.0352678177551987	0.0131191555635718	0	0	0	0	72.0170430287502	-0.00245681729684641	-0.000177622740176094	2.78322388028414e-06	-1.82024868408095e-07	0.000260856342137555	-0.000183685364986443	0.047397439498187	-0.000910848179079521
"397"	396	-87.8244215778737	6.47942623475348	6.47961644442462	145.487991465035	145.487981044122	0.000141026620514109	0.000144464583865235	1.39858878793757	1.0071202917592	0.00747638057462183	0.691923781568594	0.691760044062816	0.670454924982993	0.446550614031599	0.629008545830781	0.000194716797013686	0.274789556829282	0.207488056599513	0.00101318774910858	0.999539557108464	0.135327801259099	0.00051624957065191	0.999539673601992	0.159160953750498	2.44138582511061e-09	0.999999951276024	0.860247044056149	0.999999990181402	0.883509644828564	0.890905075495012	0.0228311075798586	0.998913269963612	0.999889718582753	0.281756833983597	0.00637546299411749	0.996811335376679	1.64708551928438e-08	2.03847031209668e-08	0.00697032531558536	0.952469584468714	7.47721556444611e-05	2.39896191297433e-08	0.000352239836908799	0.0343326863560439	0.0127709662075717	0	0	0	0	72.0642072634353	-0.00245919992548282	-0.000178318630731759	2.76761618867936e-06	-1.82007022118126e-07	0.000252488414105881	-0.000176888125743104	0.0471292560422732	-0.000905861277245443
"398"	397	-87.8253249617364	6.47942867594554	6.47961822235646	145.487996715924	145.487986262671	0.000140765287471893	0.000144166959571991	1.39855559836528	1.00825388434016	0.00747570141338544	0.691955434903009	0.691792616750919	0.67117209224683	0.446630656377557	0.630454928944988	0.000194683386198042	0.275948576355157	0.207659060955199	0.00101312579902436	0.999539639525086	0.136354104429528	0.000516217989523444	0.999539750272967	0.160302852865251	2.44086271386425e-09	0.999999956319317	0.860386727145278	0.999999990214358	0.884668743133885	0.892350019990964	0.0226223833491184	0.998971588278808	0.999895843133518	0.281622246671982	0.0061429402974222	0.996810939159643	1.66145399921389e-08	2.05632340048952e-08	0.00696805425379557	0.953725993179972	7.46484433848772e-05	2.38432306370548e-08	0.000345123811585455	0.0334224336075788	0.0124320501287506	0	0	0	0	72.1111017595015	-0.00246149432174651	-0.000179011031263113	2.75209230558556e-06	-1.81989096647428e-07	0.000244389193675714	-0.000170349631103166	0.0468625114527582	-0.000900912788236945
"399"	398	-87.8262234160094	6.47943106946495	6.47961995760556	145.488001982765	145.487991497346	0.000140505093829413	0.00014387122549582	1.39852227626738	1.00938510167889	0.00747502601911373	0.691986913691155	0.691825007202243	0.671866371582691	0.446707942130515	0.631868786419755	0.000194650163392639	0.277101965233607	0.207829823411794	0.00101306419131398	0.999539720681979	0.137379204034705	0.000516186582933409	0.999539826343032	0.161443225525006	2.44034257222461e-09	0.999999960713296	0.860526270621143	0.999999990243238	0.88581630821839	0.8937758264309	0.02241678691789	0.999026777138592	0.999901627523953	0.281487723507003	0.00591916082820702	0.996810554151735	1.6758945229436e-08	2.07426679203355e-08	0.00696577784476033	0.954948965646223	7.45278102986015e-05	2.37006685664197e-08	0.000338196646232771	0.0325363985655922	0.012102160645487	0	0	0	0	72.1577279645436	-0.00246370342383563	-0.000179699960048281	2.73665158988518e-06	-1.81971099151272e-07	0.00023655004788895	-0.000164060038453748	0.0465971949408038	-0.000896001977931545
"400"	399	-87.827116978016	6.47943341557534	6.47962165035606	145.488007265474	145.487996748061	0.000140246034170082	0.000143577352966758	1.39848882443258	1.01051394207956	0.00747435436274324	0.69201821927113	0.691857216925962	0.672538521417007	0.446782633583344	0.633250862242063	0.000194617127123025	0.278249750729773	0.208000344140384	0.00101300292332978	0.999539800687432	0.138403101385252	0.000516155349532034	0.999539901840145	0.162582073599376	2.43982537655564e-09	0.999999964541595	0.860665674623287	0.999999990268583	0.886952454839545	0.895182748295275	0.0222142485787348	0.999079004464755	0.999907090646728	0.281353264459178	0.00570379607646875	0.996810179667271	1.69040699658675e-08	2.09230035177019e-08	0.00696349613760009	0.956139390503647	7.44101752725138e-05	2.35618318881293e-08	0.000331453330936268	0.0316739378140472	0.0117810576287677	0	0	0	0	72.2040873166148	-0.00246583007290434	-0.000180385435274082	2.72129341276307e-06	-1.81953036490125e-07	0.000228962622157502	-0.000158009879070559	0.0463332959258309	-0.000891128139942236
"401"	400	-87.8280056843865	6.47943571453837	6.47962330079237	145.488012563963	145.48800201473	0.000139988103087331	0.00014328531410918	1.39845524562154	1.01164040389499	0.00747368641574721	0.692049352956252	0.691889247398167	0.673189274890161	0.446854882827094	0.634601883312858	0.000194584275941851	0.27939195997897	0.208170623313493	0.00101294199247376	0.999539879636389	0.139425797791214	0.000516124287994873	0.999539976788697	0.163719398957145	2.43931110365977e-09	0.999999967877073	0.860804939291116	0.99999999029086	0.888077296612956	0.896571035707236	0.0220147007302597	0.99912842916913	0.999912250345188	0.281218869499031	0.00549652986375372	0.996809815067168	1.70499132066122e-08	2.11042394179516e-08	0.00696120918071687	0.957298132810285	7.42954593553679e-05	2.34266222396809e-08	0.000324888988437737	0.0308344250013432	0.0114685073284588	0	0	0	0	72.2501812443385	-0.00246787701628215	-0.000181067475035966	2.70601715724449e-06	-1.81934915242601e-07	0.000221618831189599	-0.000152190043942768	0.0460708040274565	-0.000886290594486645
"402"	401	-87.8288895710841	6.47943796661377	6.47962490909914	145.48801787815	145.488007297266	0.00013973129518544	0.00014299508181542	1.3984215425671	1.01276448552645	0.00747302215011578	0.692080316035973	0.691921100063436	0.673819340700612	0.446924832396613	0.635922559839855	0.00019455160842788	0.280528619987219	0.208340661105058	0.00101288139619576	0.999539957612141	0.140447294562039	0.000516093397021866	0.999540051210018	0.164855203466246	2.43879973076188e-09	0.999999970783208	0.860944064763893	0.999999990310476	0.889190946023738	0.897940935477088	0.0218180777988216	0.999175201637159	0.999917123471657	0.281084538597089	0.00529705788066533	0.996809459755747	1.71964739013649e-08	2.12863742067098e-08	0.00695891702181357	0.958426034670442	7.41835856999841e-05	2.32949438555511e-08	0.000318498870631324	0.0300172503886663	0.0111642822041189	0	0	0	0	72.2960111670162	-0.00246984691058715	-0.000181746097337978	2.69082221774996e-06	-1.81916741717781e-07	0.000214510850218248	-0.000146591770128228	0.0458097090577425	-0.00088148868727923
"403"	402	-87.8297686734302	6.47944017205935	6.47962647546118	145.488023207951	145.488012595586	0.000139475605080327	0.000142706629720317	1.39838771797453	1.01388618542351	0.00747236153833673	0.692111109776779	0.691952776336302	0.674429403920852	0.446992615875273	0.63721358572131	0.000194519123185025	0.281659757631786	0.208510457690389	0.00101282113199165	0.999540034687796	0.141467593006568	0.000516062675336423	0.999540125122811	0.165989488993734	2.43829123549377e-09	0.9999999733153	0.861083051180744	0.999999990327785	0.890293514437761	0.899292691146179	0.0216243161636058	0.999219464185508	0.999921725942502	0.280950271723888	0.00510508724168324	0.996809113177749	1.73437509448067e-08	2.14694064294099e-08	0.00695661970791256	0.959523915842603	7.40744795069874e-05	2.31667034988065e-08	0.000312278355151729	0.029221820410249	0.0108681607602874	0	0	0	0	72.3415784947333	-0.00247174232473524	-0.000182421320092744	2.67570799966784e-06	-1.8189852196691e-07	0.00020763110652236	-0.00014120662762483	0.0455500010137681	-0.000876721788458133
"404"	403	-87.8306430261281	6.47944233113104	6.47962800006346	145.488028553281	145.488017909603	0.000139221027400293	0.000142419932176665	1.39835377452178	1.01500550208382	0.00747170455337722	0.69214173542303	0.691984277602596	0.675020126785484	0.447058358460484	0.638475638920778	0.000194486818841435	0.282785399661717	0.208680013246139	0.00101276119740166	0.999540110927563	0.142486694433019	0.000516032121684554	0.999540198543516	0.167122257405766	2.43778559587942e-09	0.999999975521527	0.861221898680656	0.999999990343092	0.891385112112784	0.900626543030187	0.0214333540849533	0.999261351494549	0.999926072790062	0.280816068849967	0.00492033605705036	0.996808774815567	1.7491743177073e-08	2.16533345873092e-08	0.0069543172853737	0.960592574330927	7.39680679700872e-05	2.30418103945502e-08	0.000306222942054324	0.028447557245507	0.0105799273862336	0	0	0	0	72.3868846284622	-0.00247356574284658	-0.000183093161121479	2.66067391894814e-06	-1.81880261794522e-07	0.000200972271232616	-0.000136026506749645	0.045291670070585	-0.000871989291614712
"405"	404	-87.8315126632859	6.47944444408292	6.47962948309103	145.488033914057	145.488023239235	0.000138967556786744	0.000142134964231509	1.39831971485967	1.01612243405293	0.0074710511686662	0.692172194197783	0.69201560522071	0.675592149453569	0.447122177494301	0.639709381833432	0.000194454694048615	0.283905572698377	0.208849327950278	0.00101270159000868	0.999540186387874	0.143504600148978	0.000516001734834039	0.999540271486634	0.168253510567574	2.43728279032074e-09	0.999999977443861	0.861360607402475	0.999999990356661	0.892465848209484	0.901942728261847	0.0212451316356536	0.999300991018197	0.999930178211761	0.28068192994587	0.00474253302032919	0.996808444186659	1.76404493842187e-08	2.18381571341924e-08	0.00695200979991172	0.961632786961445	7.38642802227945e-05	2.29201761650739e-08	0.000300328250580715	0.0276938984022217	0.0102993721998551	0	0	0	0	72.4319309601626	-0.00247531956705719	-0.000183761638154016	2.64571940170705e-06	-1.81861966769015e-07	0.000194527251407611	-0.000131043605985684	0.045034706574372	-0.000867290612767104
"406"	405	-87.8323776184386	6.47944651116722	6.479630924729	145.488039290199	145.488028584398	0.000138715187894863	0.000141851701603249	1.39828554161218	1.0172369799241	0.00747040135807753	0.692202487303565	0.692046760522772	0.67614609074573	0.447184182960637	0.640915461644034	0.00019442274748058	0.285020303235991	0.209018401982054	0.00101264230743677	0.999540261118368	0.14452131146138	0.000515971513573625	0.999540343964996	0.169383250343449	2.43678279758398e-09	0.999999979118867	0.861499177484911	0.999999990368723	0.893535830802372	0.903241480833113	0.0210595906351391	0.999338503371904	0.999934055616522	0.280547854982149	0.00457141701129121	0.996808120841138	1.77898682986795e-08	2.20238724736802e-08	0.00694969729661305	0.96264530994318	7.37630472865508e-05	2.2801714766695e-08	0.000294590016008772	0.0269602963106362	0.0100262908956753	0	0	0	0	72.4767188728789	-0.00247700612023739	-0.000184426768828859	2.63084388385224e-06	-1.81843642232722e-07	0.000188289182372867	-0.000126250420285521	0.0447791010359579	-0.000862625189453438
"407"	406	-87.8332379245691	6.47944853263439	6.47963232516251	145.488044681622	145.488033945008	0.000138463915394262	0.00014157012065958	1.39825125737665	1.01834913833809	0.00746975509591388	0.692232615923131	0.69207774481575	0.676682548855811	0.447244477949927	0.64209451067641	0.000194390977833054	0.286129617642181	0.209187235521975	0.00101258334734958	0.999540335162746	0.145536829676505	0.000515941456712256	0.999540415989997	0.170511478596715	2.43628559678668e-09	0.999999980578402	0.861637609066534	0.999999990379475	0.894595166890596	0.904523031636749	0.0208766745865272	0.999374002699127	0.999937717668501	0.280413843929361	0.00440673671418031	0.996807804359539	1.79399985997286e-08	2.22104789570637e-08	0.00694737981995209	0.963630879413928	7.36643020202954e-05	2.26863424283064e-08	0.000289004086588352	0.0262462179286241	0.00976048459699878	0	0	0	0	72.5212497408358	-0.0024786276486166	-0.000185088570693249	2.61604681072064e-06	-1.81825293311479e-07	0.00018225142031611	-0.000121639729831531	0.0445248441245727	-0.000857992479800503
