"X80.0000317369851" "X.7.49908944654532e.06" "X.7.62591088748693e.06" "X0.00493046581904924" "X2.6013878667315e.16" "X1.76794496405664e.10" "X6.40355001269732e.11" "X.6.51728515585853e.06" "X.1.80603981908953e.06" "X.1.37402381730563e.06" "X2.04062660857634e.05" "X2.80083676319579e.07" "X4.81270984532678e.08" "X1.17849196343541e.07" "X5.61843752160425e.08" "X.6.06198539524664e.08" "X5.28290469485326e.07" "X1.2829295473321e.05" "X.9.32286826404665e.09" "X2.92224112758275e.08" "X0.000152381388619655" "X.1.83427795502581e.09" "X3.34894210707006e.08" "X0.000128527444082547" "X.3.36768835404646e.14" "X.1.2546166620102e.09" "X2.81029901286768e.05" "X.1.29890392216479e.09" "X.9.09239095112225e.11" "X.1.21231879350129e.10" "X1.61913247804894e.09" "X.5.0184666480408e.10" "X.5.19561568865917e.10" "X.6.25308634374739e.05" "X.3.91168997799956e.11" "X3.90373606759359e.09" "X4.2329148008775e.13" "X7.20656390945486e.13" "X.1.5674630499961e.06" "X6.29695266947054e.08" "X.6.30091840287579e.08" "X.4.17657283682594e.13" "X6.76753566549403e.11" "X2.00056143193255e.10" "X.2.27656508512064e.10" "X0" "X0.1" "X0.2" "X0.3" "X.0.00933752085663514"
"609" -0.000311621837339428 -3.69842081346383e-06 -3.91079906674016e-06 7.31256545952347e-06 7.3013966495941e-06 -1.10250159470738e-07 -1.16972631638488e-07 -2.87633552636219e-05 0.000652229258464327 -2.31569452074608e-07 1.0837429417986e-05 1.11013820757616e-05 1.31542544287163e-05 1.36763992332795e-05 2.40236363210077e-05 -1.12731849274139e-08 0.000413460359355162 0.000124740616887372 -2.11897718251905e-08 2.54711361700098e-08 0.000799540373381662 -1.08021110625917e-08 2.53533389952229e-08 0.000858543139016691 -1.75456232092858e-13 8.10317938408425e-13 0.000113054778911097 8.09283432459945e-13 0.000139824169707771 8.6125758692012e-05 -2.66745328368952e-05 5.00065168057609e-10 3.53932986362904e-11 -0.000121663432148066 -7.64364495332114e-08 -8.7323083554603e-08 2.22170172426184e-10 2.77785761706917e-10 -2.79566647946135e-06 4.13956240146489e-06 -4.00212393021588e-09 -1.40789971813288e-12 -2.77770762642987e-08 -2.99598047182346e-06 -1.1118013215472e-06 0 0 0 0 0.0121839177481246
"610" -0.000310158189583059 -3.71488153293031e-06 -3.92626321783751e-06 7.31808406285115e-06 7.30696788729018e-06 -1.09830055548465e-07 -1.16527980703462e-07 -2.86806605707884e-05 0.000650253659981073 -2.30474632415918e-07 1.07863086541166e-05 1.10488339258401e-05 1.30759814214334e-05 1.36115329374622e-05 2.37201005297989e-05 -1.12195730232285e-08 0.000411449960187317 0.000124547769384441 -2.10897538764517e-08 2.53494720666114e-08 0.000798593160820183 -1.07511237403308e-08 2.5232318660242e-08 0.000857379777751055 -1.74618932121731e-13 8.06398004988111e-13 0.000112941780644953 8.05397679548243e-13 0.000138432895981101 8.49850369643172e-05 -2.6484836478189e-05 4.73261309216065e-10 3.34708563682959e-11 -0.000121605325293198 -7.38052308337488e-08 -8.69113127312849e-08 2.22094625682498e-10 2.77696994739544e-10 -2.79639230240508e-06 4.02940777633785e-06 -3.97508551748591e-09 -1.39077120002612e-12 -2.71314280029885e-08 -2.91613143265287e-06 -1.08216843939331e-06 0 0 0 0 0.0120908098289048
"611" -0.000308702365844096 -3.73126534272525e-06 -3.94165577670163e-06 7.32357669996449e-06 7.31251286332673e-06 -1.09411757527256e-07 -1.1608526677832e-07 -2.85979218685136e-05 0.000648282043060241 -2.29385726520083e-07 1.0735463036901e-05 1.09965694733355e-05 1.29986196807835e-05 1.35470159270375e-05 2.34223664052056e-05 -1.11662534461926e-08 0.000409449344929037 0.000124355173386699 -2.09902746792215e-08 2.52284736109454e-08 0.00079764704637674 -1.07004110666735e-08 2.5111960060489e-08 0.000856217953458091 -1.73786222667074e-13 8.02539321690929e-13 0.000112828895320586 8.01543647066927e-13 0.000137055465659275 8.38594239112804e-05 -2.62968375724752e-05 4.47896184603737e-10 3.16549947573322e-11 -0.000121547245889776 -7.1272135611188e-08 -8.6501739283219e-08 2.22015353380404e-10 2.77603541918231e-10 -2.79710772702813e-06 3.92219492473213e-06 -3.94840247740736e-09 -1.37400583738339e-12 -2.65025829162401e-08 -2.83841520900408e-06 -1.05332735632856e-06 0 0 0 0 0.0119981378630166
"612" -0.000307254319954688 -3.74757264848058e-06 -3.95697711697444e-06 7.32904350660923e-06 7.31803176244486e-06 -1.08995256060036e-07 -1.15644479150063e-07 -2.85151431748665e-05 0.000646314414691767 -2.28302700915571e-07 1.06848909454224e-05 1.09445870249888e-05 1.29221479523115e-05 1.34828461385276e-05 2.31303069669386e-05 -1.11132245526671e-08 0.00040745846608184 0.000124162828845479 -2.0891331022805e-08 2.51081368427936e-08 0.000796702028932437 -1.06499714024305e-08 2.49922592916812e-08 0.000855057664366609 -1.72958075593904e-13 7.98695941836007e-13 0.000112716122825112 7.97689614582029e-13 0.000135691740998113 8.27487194209479e-05 -2.61105173430939e-05 4.23892534801221e-10 2.99397820823452e-11 -0.000121489193926553 -6.88334673277827e-08 -8.60943504324553e-08 2.21932376135845e-10 2.77505428804647e-10 -2.79781280837448e-06 3.81784527211061e-06 -3.9220672551244e-09 -1.35759443917508e-12 -2.58900947422405e-08 -2.76277483771379e-06 -1.02525691480501e-06 0 0 0 0 0.011905899548329
"613" -0.000305814006038019 -3.76380385347179e-06 -3.97222760965499e-06 7.33448462063376e-06 7.32352466990971e-06 -1.085805418583e-07 -1.15205607190187e-07 -2.84323284624883e-05 0.000644350781725598 -2.27225519022983e-07 1.06345907387959e-05 1.0892884897685e-05 1.28465456360713e-05 1.34190215210098e-05 2.28437981146008e-05 -1.106048446927e-08 0.000405477276376471 0.000123970735710029 -2.07929197082422e-08 2.49884576662203e-08 0.000795758107368436 -1.05998031185154e-08 2.48732122767093e-08 0.000853898908705589 -1.72134462901909e-13 7.94852549883079e-13 0.000112603463045757 7.93867302527603e-13 0.000134341585624012 8.16527260318178e-05 -2.59258572665724e-05 4.01177284258277e-10 2.83196165147862e-11 -0.000121431169392274 -6.64856688602262e-08 -8.56891334966393e-08 2.21845714684125e-10 2.77402681114608e-10 -2.79850760116251e-06 3.71628234162352e-06 -3.89607250569034e-09 -1.3415280555179e-12 -2.52935291105968e-08 -2.68915487612254e-06 -9.9793652235664e-07 0 0 0 0 0.0118140925961329
"614" -0.000304381378486474 -3.77995935861594e-06 -3.98740762367235e-06 7.33990017656162e-06 7.32899175625153e-06 -1.081676056917e-07 -1.14768640353577e-07 -2.83494816589617e-05 0.000642391150872524 -2.26154146795786e-07 1.05845607956206e-05 1.0841461418608e-05 1.27717927651704e-05 1.33555400361722e-05 2.25627185617707e-05 -1.10080315073872e-08 0.000403505728771814 0.000123778893927531 -2.06950375591256e-08 2.48694320756853e-08 0.000794815280565965 -1.05499045958008e-08 2.47548150418829e-08 0.000852741684704204 -1.7131535677911e-13 7.91055092963802e-13 0.000112490915869862 7.90076710903703e-13 0.000133004864520311 8.05712488977406e-05 -2.57428390684957e-05 3.79681290142767e-10 2.67892388067865e-11 -0.000121373172275681 -6.42253172425986e-08 -8.52860758336419e-08 2.21755389876586e-10 2.7729532471395e-10 -2.79919215978752e-06 3.61743169808466e-06 -3.87041102546097e-09 -1.32579797281435e-12 -2.47124632252014e-08 -2.61750136151904e-06 -9.71346136516979e-07 0 0 0 0 0.0117227147310407
"615" -0.00030295639198033 -3.79603956249621e-06 -4.00251752556864e-06 7.34529030935704e-06 7.33443314936801e-06 -1.0775643838762e-07 -1.14333568177435e-07 -2.8266606647176e-05 0.000640435528704987 -2.25088548886645e-07 1.05347995092603e-05 1.07903149251539e-05 1.26978699849659e-05 1.32923996581076e-05 2.22869497715406e-05 -1.09558638918944e-08 0.000401543776453797 0.000123587303443114 -2.0597681418096e-08 2.47510561108219e-08 0.000793873547406328 -1.05002742240961e-08 2.46370636306067e-08 0.000851585990591828 -1.70500729583081e-13 7.8725762419945e-13 0.000112378481184879 7.86270259059303e-13 0.000131681444013786 7.95040957532622e-05 -2.55614447194673e-05 3.59339072808833e-10 2.53436498180294e-11 -0.000121315202565507 -6.20491186073148e-08 -8.48851648890052e-08 2.21661422677411e-10 2.77183385614458e-10 -2.79986653832415e-06 3.52122089356957e-06 -3.84507581255616e-09 -1.31039570658933e-12 -2.41464855570261e-08 -2.54776177166564e-06 -9.45466250138635e-07 0 0 0 0 0.0116317636909243
"616" -0.000301539001452751 -3.81204486133374e-06 -4.01755768095717e-06 7.35065515359596e-06 7.33984896294599e-06 -1.07347030830765e-07 -1.13900380280217e-07 -2.81837072656906e-05 0.000638483921657906 -2.24028690718943e-07 1.04853052720754e-05 1.07394437651071e-05 1.26247585330076e-05 1.32295983734129e-05 2.2016375893624e-05 -1.09039798548091e-08 0.000399591372834311 0.000123395964199876 -2.05008481491834e-08 2.46333258865866e-08 0.000792932906770916 -1.04509104058031e-08 2.45199542069754e-08 0.000850431824598063 -1.69690553876501e-13 7.8349077509938e-13 0.000112266158878375 7.82511387862534e-13 0.000130371191761285 7.84510768794607e-05 -2.53816564311843e-05 3.40088711672794e-10 2.39781549243581e-11 -0.000121257260250481 -5.99539033169259e-08 -8.44863882038438e-08 2.21563834160321e-10 2.77066889969743e-10 -2.80053079052891e-06 3.42757941433735e-06 -3.82006000196829e-09 -1.29531299568503e-12 -2.35951955424383e-08 -2.47988498637541e-06 -9.20277877104543e-07 0 0 0 0 0.0115412372268018
"617" -0.000300129162136634 -3.82797564905114e-06 -4.03252845287052e-06 7.35599484137817e-06 7.34523936751572e-06 -1.06939373962747e-07 -1.13469066360607e-07 -2.81007873090961e-05 0.000636536336029491 -2.22974537561506e-07 1.04360764975263e-05 1.06888462960724e-05 1.25524402195301e-05 1.31671341808257e-05 2.17508837027513e-05 -1.08523777096869e-08 0.000397648471550116 0.000123204876138891 -2.040453463401e-08 2.45162373822196e-08 0.000791993357541208 -1.04018115493403e-08 2.44034827277307e-08 0.00084927918495274 -1.68884802362092e-13 7.79723914371128e-13 0.000112153948838026 7.78736656445319e-13 0.000129073976736489 7.74120050702069e-05 -2.52034566524785e-05 3.21871581804477e-10 2.26882878887346e-11 -0.000121199345319325 -5.79366212792183e-08 -8.40897333673837e-08 2.21462645505431e-10 2.76945864071292e-10 -2.80118496984255e-06 3.33643862934154e-06 -3.79535697640533e-09 -1.28054179594864e-12 -2.30582032898368e-08 -2.41382125011357e-06 -8.95762538419931e-07 0 0 0 0 0.0114511331028058
"618" -0.000298726829504378 -3.84383231729665e-06 -4.04743020144002e-06 7.36130950526159e-06 7.35060449097491e-06 -1.0653345878168e-07 -1.13039616196495e-07 -2.80178505283731e-05 0.000634592777982066 -2.21926056380206e-07 1.03871116107184e-05 1.06385208860671e-05 1.24808974087932e-05 1.31050050914596e-05 2.14903625386714e-05 -1.08010557827749e-08 0.00039571502646178 0.000123014039199235 -2.03087377761775e-08 2.43997867427306e-08 0.000791054898598789 -1.03529760763061e-08 2.42876454256982e-08 0.000848128069885948 -1.68083447979209e-13 7.76018305081114e-13 0.000112041850951623 7.7504122610991e-13 0.000127789669216819 7.63866955988905e-05 -2.50268280655736e-05 3.04632237547808e-10 2.14698743021085e-11 -0.000121141457760756 -5.59943374391377e-08 -8.36951880564993e-08 2.21357877995903e-10 2.76820334344259e-10 -2.80182912939252e-06 3.2477317398737e-06 -3.77096022898051e-09 -1.26607427543148e-12 -2.25351292994783e-08 -2.3495221355946e-06 -8.71902248676356e-07 0 0 0 0 0.0113614490960445
"619" -0.000297331959325225 -3.85961525540275e-06 -4.06226328579335e-06 7.3665992778454e-06 7.35594443279953e-06 -1.0612927634177e-07 -1.12612019643997e-07 -2.79349006312494e-05 0.000632653253542883 -2.20883211915131e-07 1.03384090294738e-05 1.05884659128435e-05 1.24101130007917e-05 1.30432091284106e-05 2.12347042473535e-05 -1.07500122945499e-08 0.000393790991652597 0.000122823453317993 -2.0213454493085e-08 2.42839700980082e-08 0.000790117528825353 -1.03044024166567e-08 2.41724383781503e-08 0.00084697847762804 -1.672864637764e-13 7.72312684438923e-13 0.000111929865107067 7.71345795771172e-13 0.000126518140770449 7.53749661855722e-05 -2.48517535823166e-05 2.88318179740608e-10 2.03189300780281e-11 -0.000121083597563483 -5.41242274404545e-08 -8.33027399961617e-08 2.21249553014866e-10 2.76690327343571e-10 -2.80246332199529e-06 3.16139373071284e-06 -3.74686340211652e-09 -1.25190280734383e-12 -2.2025604181764e-08 -2.28694050835088e-06 -8.48679502875275e-07 0 0 0 0 0.0112721829965824
"620" -0.000295944507621871 -3.8753248504365e-06 -4.07702806284411e-06 7.37186428926978e-06 7.36125934930898e-06 -1.05726817752913e-07 -1.12186266636479e-07 -2.78519412825522e-05 0.000630717768604938 -2.19845970383454e-07 1.02899671864367e-05 1.05386797641527e-05 1.23400704137711e-05 1.29817443268433e-05 2.09838031236478e-05 -1.0699245547067e-08 0.000391876321427522 0.000122633118430282 -2.01186817223629e-08 2.41687835929691e-08 0.000789181247102712 -1.02560890094388e-08 2.40578578175893e-08 0.000845830406409649 -1.66493822987872e-13 7.68622368297195e-13 0.000111817991192374 7.6765036542913e-13 0.000125259264243477 7.43766369645771e-05 -2.46782163405091e-05 2.72879720953694e-10 1.92317058612487e-11 -0.000121025764716212 -5.23235734511336e-08 -8.29123769831581e-08 2.21137692042272e-10 2.76555869749971e-10 -2.80308760015871e-06 3.07736132258286e-06 -3.72306032315309e-09 -1.23801996570567e-12 -2.152926839099e-08 -2.22603049224566e-06 -8.26077263603093e-07 0 0 0 0 0.0111833326073192
"621" -0.000294564430689013 -3.89096148722333e-06 -4.09172488696667e-06 7.37710466889126e-06 7.36654939682267e-06 -1.05326074180299e-07 -1.11762347183608e-07 -2.77689761045597e-05 0.000628786328927789 -2.18814299479993e-07 1.02417845448693e-05 1.04891608378548e-05 1.22707535672857e-05 1.29206087339478e-05 2.07375558552573e-05 -1.06487539322565e-08 0.000389970970312116 0.000122443034469262 -2.0024416425383e-08 2.40542234026328e-08 0.000788246052312805 -1.02080343041058e-08 2.39438999072953e-08 0.00084468385446171 -1.65705499069043e-13 7.64977988364681e-13 0.000111706229095668 7.64018375952021e-13 0.000124012913747204 7.3391530452532e-05 -2.45061997003271e-05 2.58269881360504e-10 1.82046870277329e-11 -0.000120967959207642 -5.05897601459493e-08 -8.25240869256289e-08 2.21022316651753e-10 2.76416988366075e-10 -2.80370201608435e-06 2.99557292583461e-06 -3.69954500117442e-09 -1.22441851992776e-12 -2.10457719614197e-08 -2.16674743590086e-06 -8.04078948552634e-07 0 0 0 0 0.011094895743932
"622" -0.000293191685078787 -3.90652554833198e-06 -4.10635411100315e-06 7.38232054696023e-06 7.37181467481658e-06 -1.04927036844009e-07 -1.11340251370421e-07 -2.76860086773533e-05 0.000626858940138374 -2.17788164894653e-07 1.0193859560784e-05 1.04399075417014e-05 1.22021468657699e-05 1.28598004087912e-05 2.04958614679621e-05 -1.05985357569725e-08 0.000388074893051486 0.000122253201366152 -1.99306555796612e-08 2.39402856868992e-08 0.000787311943337708 -1.01602367605198e-08 2.38305608449222e-08 0.000843538820015464 -1.64921465604652e-13 7.6130296580308e-13 0.000111594578705189 7.60338805820509e-13 0.000122778964645538 7.24194715167921e-05 -2.43356872408141e-05 2.44444155953057e-10 1.72344921792618e-11 -0.000120910181026468 -4.89202708406355e-08 -8.21378577876981e-08 2.20903448507486e-10 2.76273710112409e-10 -2.80430662166979e-06 2.91596859531121e-06 -3.67631156976878e-09 -1.21109142928614e-12 -2.05747742527394e-08 -2.1090478800261e-06 -7.8266841837117e-07 0 0 0 0 0.0110068702347839
"623" -0.000291826227622562 -3.92201741412429e-06 -4.12091608504774e-06 7.38751205211636e-06 7.3770553111884e-06 -1.04529697018626e-07 -1.10919969356418e-07 -2.76030425391605e-05 0.000624935607731822 -2.16767533839509e-07 1.01461906892645e-05 1.03909182928766e-05 1.21342351826247e-05 1.27993174221701e-05 2.02586212720617e-05 -1.05485893353005e-08 0.000386188044609232 0.000122063619050249 -1.98373961811986e-08 2.38269667111439e-08 0.000786378919059638 -1.0112694846175e-08 2.37178369142975e-08 0.000842395301302481 -1.64141696367783e-13 7.57704511368799e-13 0.000111483039909286 7.56738536771085e-13 0.000121557293542547 7.14602873443256e-05 -2.4166662756335e-05 2.3136048392519e-10 1.63180127133456e-11 -0.000120852430161376 -4.73126837716984e-08 -8.1753677549923e-08 2.20781109361044e-10 2.76126062023479e-10 -2.80490146851087e-06 2.83848998647787e-06 -3.65335429374219e-09 -1.19803183760662e-12 -2.01159437013318e-08 -2.05288952561746e-06 -7.61829964833501e-07 0 0 0 0 0.0109192539208711
"624" -0.000290468015389178 -3.93743746273982e-06 -4.13541115745212e-06 7.39267931181375e-06 7.38227144804668e-06 -1.04134046032842e-07 -1.10501491374662e-07 -2.75200811867027e-05 0.000623016337072271 -2.1575237412339e-07 1.00987764207834e-05 1.03421915188738e-05 1.20670038450247e-05 1.27391578567788e-05 2.00257388101964e-05 -1.04989130671115e-08 0.00038431038016641 0.000121874287448939 -1.9744635243607e-08 2.37142627256236e-08 0.000785446978360966 -1.00654070404387e-08 2.36057243645627e-08 0.000841253296554674 -1.63366165284991e-13 7.54090730318793e-13 0.000111371612596419 7.53122407501427e-13 0.000120347778270097 7.05138074109716e-05 -2.39991102532573e-05 2.18978997507301e-10 1.54522225006191e-11 -0.000120794706601051 -4.57646685166016e-08 -8.13715343358276e-08 2.20655321048317e-10 2.75974071243859e-10 -2.80548660790395e-06 2.76308031273662e-06 -3.63066759090016e-09 -1.18523306929019e-12 -1.96689575781181e-08 -1.99823120300029e-06 -7.41548299334236e-07 0 0 0 0 0.0108320446557052
"625" -0.00028911700573768 -3.95278607009362e-06 -4.14983967538353e-06 7.39782245315839e-06 7.38746321328911e-06 -1.03740075269067e-07 -1.10084807730908e-07 -2.74371280755361e-05 0.000621101133393679 -2.14742650712692e-07 1.00516152243843e-05 1.02937256562711e-05 1.20004386188825e-05 1.26793198067076e-05 1.97971198061438e-05 -1.04495051955615e-08 0.000382441855120471 0.000121685206487714 -1.96523697972343e-08 2.3602169950403e-08 0.000784516120124221 -1.00183718287053e-08 2.34942194965052e-08 0.000840112804004304 -1.62594846428925e-13 7.50522886100577e-13 0.000111260296655162 7.49569719096909e-13 0.000119150297875657 6.95798634511406e-05 -2.38330139465904e-05 2.07262028105775e-10 1.46343428310993e-11 -0.000120737010334169 -4.42739825487206e-08 -8.09914163090814e-08 2.20526105486606e-10 2.75817765024527e-10 -2.80606209084812e-06 2.68968430379747e-06 -3.60824597144388e-09 -1.17268862331017e-12 -1.92335017531301e-08 -1.94503284169839e-06 -7.21808541685885e-07 0 0 0 0 0.0107452403052907
"626" -0.000287773156268881 -3.96806360993885e-06 -4.16420198316325e-06 7.40294160291538e-06 7.39263072060252e-06 -1.0334777616305e-07 -1.09669908802743e-07 -2.73541866203918e-05 0.000619190001800639 -2.13738333139433e-07 1.00047056076802e-05 1.02455191518043e-05 1.1934525694767e-05 1.2619801377896e-05 1.95726721150435e-05 -1.04003642494272e-08 0.000380582425084255 0.000121496376090189 -1.95605968953065e-08 2.34906847562468e-08 0.000783586343232101 -9.97158770868313e-09 2.33833186452936e-08 0.000838973821884009 -1.61827714137721e-13 7.46939715435839e-13 0.000111149091974199 7.45985310255139e-13 0.000117964732610188 6.86582894278912e-05 -2.36683582567204e-05 1.9617387351469e-10 1.38616838120152e-11 -0.000120679341349403 -4.28384679224155e-08 -8.06133116814018e-08 2.20393484671537e-10 2.75657170718981e-10 -2.80662796804741e-06 2.61824816539924e-06 -3.58608421862066e-09 -1.16039216992502e-12 -1.88092704663896e-08 -1.89325544110683e-06 -7.0259620921523e-07 0 0 0 0 0.0106588387480035
"627" -0.000286436424843026 -3.98327045383834e-06 -4.17849842371085e-06 7.40803688625876e-06 7.39777411209548e-06 -1.0295714020349e-07 -1.09256785038748e-07 -2.72712601955142e-05 0.00061728294726919 -2.12739388843345e-07 9.95804607581951e-06 1.01975704615803e-05 1.18692516738666e-05 1.25606006876381e-05 1.93523056745432e-05 -1.03514885222446e-08 0.000378732045884932 0.000121307796178114 -1.946931360896e-08 2.33798033782078e-08 0.00078265764656748 -9.92505318703356e-09 2.32730180941494e-08 0.000837836348426805 -1.61064742805731e-13 7.43402481892194e-13 0.000111037998442324 7.42448482061522e-13 0.000116790963916178 6.77489215034196e-05 -2.35051278061919e-05 1.85680810180139e-10 1.31317522172843e-11 -0.00012062169963542 -4.1456048082855e-08 -8.02372087758167e-08 2.20257480673935e-10 2.75492315779329e-10 -2.80718428991296e-06 2.54871953964793e-06 -3.56417710783134e-09 -1.14833754509812e-12 -1.83959661052732e-08 -1.84286104194861e-06 -6.83897206148668e-07 0 0 0 0 0.0105728378745335
"628" -0.000285106769591838 -3.99840697120115e-06 -4.19272933776846e-06 7.4131084276111e-06 7.40289352987652e-06 -1.02568158931661e-07 -1.08845426957668e-07 -2.71883521349952e-05 0.000615379974647625 -2.11745784715149e-07 9.91163512517819e-06 1.01498780511655e-05 1.18046035546531e-05 1.25017158646893e-05 1.91359324571786e-05 -1.03028763837372e-08 0.000376890673562991 0.000121119466671392 -1.93785170237363e-08 2.32695222020401e-08 0.000781730029013416 -9.87876677893409e-09 2.31633142470096e-08 0.000836700381866108 -1.60305907043833e-13 7.39880553870562e-13 0.000110927015948446 7.38927514081945e-13 0.000115628874415779 6.6851598009919e-05 -2.33433074165665e-05 1.75750884915499e-10 1.24421753584705e-11 -0.000120564085180882 -4.01247247962981e-08 -7.98630959475713e-08 2.20118115636949e-10 2.75323227752645e-10 -2.80773110656516e-06 2.48104746682961e-06 -3.54251955095578e-09 -1.13651874646451e-12 -1.7993298987048e-08 -1.79381269848973e-06 -6.65697813283126e-07 0 0 0 0 0.0104872355878232
"629" -0.000283784148882641 -4.01347352931911e-06 -4.20689506312342e-06 7.4181563519041e-06 7.40798907342163e-06 -1.02180823941032e-07 -1.08435825147607e-07 -2.71054657331109e-05 0.000613481088657313 -2.10757489654684e-07 9.86547129547316e-06 1.01024403958714e-05 1.17405687200053e-05 1.24431450492495e-05 1.89234664238789e-05 -1.02545262839786e-08 0.000375058264371218 0.000120931387488092 -1.92882042463082e-08 2.31598375833076e-08 0.000780803489453157 -9.83272700866406e-09 2.30542034903994e-08 0.000835565920435745 -1.5955118162242e-13 7.36389247398886e-13 0.000110816144381581 7.35438266533532e-13 0.000114478347899074 6.59661594208509e-05 -2.31828821053359e-05 1.66353865900851e-10 1.17907201170449e-11 -0.000120506497974445 -3.88425751960084e-08 -7.94909616315732e-08 2.19975411773041e-10 2.75149934277146e-10 -2.80826846783577e-06 2.4151823481931e-06 -3.52110668992163e-09 -1.12492992927185e-12 -1.76009871457277e-08 -1.74607445149513e-06 -6.47984677932397e-07 0 0 0 0 0.0104020298029594
